year,haul_date,species,fmp_area,extrapolated_weight
2020,2020-03-18T08:00:00Z,307,GOA,425.32
2020,2020-08-08T08:00:00Z,307,GOA,24.59
2020,2020-08-08T08:00:00Z,307,GOA,462.49
2020,2020-08-08T08:00:00Z,307,GOA,708.98
2020,2020-08-09T08:00:00Z,307,GOA,57.6
2020,2020-08-01T08:00:00Z,307,GOA,177.75
2020,2020-08-01T08:00:00Z,307,GOA,38.76
2020,2020-08-02T08:00:00Z,307,GOA,85.38
2020,2020-08-04T08:00:00Z,307,GOA,99.17
2020,2020-08-06T08:00:00Z,307,GOA,25.6
2020,2020-08-22T08:00:00Z,307,GOA,68.94
2020,2020-07-15T08:00:00Z,307,GOA,NA
2020,2020-07-15T08:00:00Z,307,GOA,5.2
2020,2020-09-04T08:00:00Z,307,GOA,NA
2020,2020-09-04T08:00:00Z,307,GOA,NA
2020,2020-09-04T08:00:00Z,307,GOA,NA
2020,2020-09-05T08:00:00Z,307,GOA,3
2020,2020-09-05T08:00:00Z,307,GOA,22
2020,2020-09-06T08:00:00Z,307,GOA,880.57
2020,2020-07-29T08:00:00Z,307,GOA,14.03
2020,2020-03-28T08:00:00Z,307,GOA,33.11
2020,2020-03-31T08:00:00Z,307,GOA,NA
2020,2020-04-01T08:00:00Z,307,GOA,NA
2020,2020-03-22T08:00:00Z,307,GOA,45.6
2020,2020-03-23T08:00:00Z,307,GOA,NA
2020,2020-03-23T08:00:00Z,307,GOA,NA
2020,2020-03-24T08:00:00Z,307,GOA,101
2020,2020-03-25T08:00:00Z,307,GOA,NA
2020,2020-03-26T08:00:00Z,307,GOA,7.62
2020,2020-04-02T08:00:00Z,307,GOA,19.9
2020,2020-11-07T09:00:00Z,307,GOA,16.9
2020,2020-11-10T09:00:00Z,307,GOA,NA
2020,2020-11-12T09:00:00Z,307,GOA,NA
2020,2020-11-10T09:00:00Z,307,GOA,8.55
2020,2020-11-10T09:00:00Z,307,GOA,NA
2020,2020-11-06T09:00:00Z,307,GOA,NA
2020,2020-10-29T08:00:00Z,307,GOA,50.27
2020,2020-07-20T08:00:00Z,307,GOA,68.32
2020,2020-07-20T08:00:00Z,307,GOA,40.73
2020,2020-09-20T08:00:00Z,307,GOA,290.21
2020,2020-09-20T08:00:00Z,307,GOA,299.92
2020,2020-09-20T08:00:00Z,307,GOA,29.2
2020,2020-09-25T08:00:00Z,307,GOA,43.33
2020,2020-09-25T08:00:00Z,307,GOA,12
2020,2020-09-25T08:00:00Z,307,GOA,12
2020,2020-08-01T08:00:00Z,307,GOA,368.65
2020,2020-10-07T08:00:00Z,307,GOA,12
2020,2020-10-08T08:00:00Z,307,GOA,11.56
2020,2020-10-18T08:00:00Z,307,GOA,9.6
2020,2020-10-18T08:00:00Z,307,GOA,50.16
2020,2020-10-24T08:00:00Z,307,GOA,108.7
2020,2020-10-25T08:00:00Z,307,GOA,63.29
2020,2020-11-01T08:00:00Z,307,GOA,47.63
2020,2020-11-01T08:00:00Z,307,GOA,51.74
2020,2020-10-28T08:00:00Z,307,GOA,NA
2020,2020-10-28T08:00:00Z,307,GOA,NA
2020,2020-09-15T08:00:00Z,307,GOA,NA
2020,2020-09-15T08:00:00Z,307,GOA,9.6
2020,2020-09-16T08:00:00Z,307,GOA,NA
2020,2020-09-16T08:00:00Z,307,GOA,NA
2020,2020-09-16T08:00:00Z,307,GOA,NA
2020,2020-09-17T08:00:00Z,307,GOA,71.53
2020,2020-09-17T08:00:00Z,307,GOA,NA
2020,2020-09-17T08:00:00Z,307,GOA,NA
2020,2020-09-18T08:00:00Z,307,GOA,NA
2020,2020-09-18T08:00:00Z,307,GOA,NA
2020,2020-09-02T08:00:00Z,307,GOA,NA
2020,2020-09-03T08:00:00Z,307,GOA,NA
2020,2020-09-05T08:00:00Z,307,GOA,NA
2020,2020-09-05T08:00:00Z,307,GOA,NA
2020,2020-10-23T08:00:00Z,307,GOA,9.6
2020,2020-10-22T08:00:00Z,307,GOA,58.69
2020,2020-10-22T08:00:00Z,307,GOA,12.18
2020,2020-10-23T08:00:00Z,307,GOA,59.53
2020,2020-10-24T08:00:00Z,307,GOA,87.72
2020,2020-10-24T08:00:00Z,307,GOA,103.5
2020,2020-10-24T08:00:00Z,307,GOA,212
2020,2020-10-24T08:00:00Z,307,GOA,237.36
2020,2020-10-25T08:00:00Z,307,GOA,107.71
2020,2020-09-01T08:00:00Z,307,GOA,49.79
2020,2020-09-04T08:00:00Z,307,GOA,16.09
2020,2020-10-28T08:00:00Z,307,GOA,272.84
2020,2020-10-29T08:00:00Z,307,GOA,666.67
2020,2020-10-29T08:00:00Z,307,GOA,89.63
2020,2020-10-28T08:00:00Z,307,GOA,NA
2020,2020-10-29T08:00:00Z,307,GOA,NA
2020,2020-10-29T08:00:00Z,307,GOA,NA
2020,2020-10-07T08:00:00Z,307,GOA,75.6
2020,2020-10-07T08:00:00Z,307,GOA,29.4
2020,2020-10-07T08:00:00Z,307,GOA,78.32
2020,2020-06-18T08:00:00Z,307,GOA,132.34
2020,2020-06-18T08:00:00Z,307,GOA,80.16
2020,2020-06-18T08:00:00Z,307,GOA,1431.17
2020,2020-06-18T08:00:00Z,307,GOA,70.47
2020,2020-09-05T08:00:00Z,307,GOA,10.92
2020,2020-05-26T08:00:00Z,307,GOA,168.62
2020,2020-10-11T08:00:00Z,307,GOA,13
2020,2020-10-11T08:00:00Z,307,GOA,4.8
2020,2020-10-13T08:00:00Z,307,GOA,5.4
2020,2020-06-05T08:00:00Z,307,GOA,1.37
2020,2020-10-05T08:00:00Z,307,GOA,NA
2020,2020-10-06T08:00:00Z,307,GOA,12.1
2020,2020-03-19T08:00:00Z,307,GOA,12.83
2020,2020-08-29T08:00:00Z,307,GOA,24.05
2020,2020-08-31T08:00:00Z,307,GOA,25.27
2020,2020-09-03T08:00:00Z,307,GOA,15
2020,2020-10-21T08:00:00Z,307,GOA,104.91
2020,2020-10-22T08:00:00Z,307,GOA,60.8
2020,2020-10-22T08:00:00Z,307,GOA,38.4
2020,2020-10-24T08:00:00Z,307,GOA,142.65
2020,2020-10-24T08:00:00Z,307,GOA,174.98
2020,2020-03-16T08:00:00Z,307,GOA,3.58
2020,2020-03-16T08:00:00Z,307,GOA,4
2020,2020-09-04T08:00:00Z,307,GOA,NA
2020,2020-03-16T08:00:00Z,307,GOA,4.4
2020,2020-03-17T08:00:00Z,307,GOA,15.72
2020,2020-03-17T08:00:00Z,307,GOA,6.93
2020,2020-03-17T08:00:00Z,307,GOA,6.93
2020,2020-03-17T08:00:00Z,307,GOA,3.3
2020,2020-05-09T08:00:00Z,307,GOA,86.85
2020,2020-10-17T08:00:00Z,307,GOA,20.24
2020,2020-10-17T08:00:00Z,307,GOA,31.2
2020,2020-10-17T08:00:00Z,307,GOA,NA
2020,2020-03-18T08:00:00Z,307,GOA,2.92
2020,2020-03-18T08:00:00Z,307,GOA,7.8
2020,2020-03-19T08:00:00Z,307,GOA,33.94
2020,2020-03-19T08:00:00Z,307,GOA,4.53
2020,2020-05-30T08:00:00Z,307,GOA,62.02
2020,2020-08-26T08:00:00Z,307,GOA,NA
2020,2020-08-26T08:00:00Z,307,GOA,4
2020,2020-08-12T08:00:00Z,307,GOA,52.34
2020,2020-08-12T08:00:00Z,307,GOA,100.04
2020,2020-08-13T08:00:00Z,307,GOA,63.98
2020,2020-08-13T08:00:00Z,307,GOA,18.45
2020,2020-08-14T08:00:00Z,307,GOA,38.96
2020,2020-08-14T08:00:00Z,307,GOA,168.13
2020,2020-11-08T09:00:00Z,307,GOA,64.53
2020,2020-11-09T09:00:00Z,307,GOA,281.79
2020,2020-03-24T08:00:00Z,307,GOA,NA
2020,2020-03-24T08:00:00Z,307,GOA,NA
2020,2020-03-25T08:00:00Z,307,GOA,NA
2020,2020-08-03T08:00:00Z,307,GOA,3.08
2020,2020-10-23T08:00:00Z,307,GOA,100.76
2020,2020-10-23T08:00:00Z,307,GOA,50.6
2020,2020-10-24T08:00:00Z,307,GOA,177.57
2020,2020-10-24T08:00:00Z,307,GOA,24.5
2020,2020-11-08T09:00:00Z,307,GOA,165.47
2020,2020-11-08T09:00:00Z,307,GOA,35.33
2020,2020-11-08T09:00:00Z,307,GOA,311.61
2020,2020-03-16T08:00:00Z,307,GOA,15.2
2020,2020-03-17T08:00:00Z,307,GOA,18
2020,2020-03-16T08:00:00Z,307,GOA,312.07
2020,2020-03-16T08:00:00Z,307,GOA,96.82
2020,2020-03-17T08:00:00Z,307,GOA,120
2020,2020-03-17T08:00:00Z,307,GOA,11.4
2020,2020-03-18T08:00:00Z,307,GOA,16.2
2020,2020-03-19T08:00:00Z,307,GOA,NA
2020,2020-03-19T08:00:00Z,307,GOA,168.36
2020,2020-03-19T08:00:00Z,307,GOA,14
2020,2020-05-10T08:00:00Z,307,GOA,NA
2020,2020-05-11T08:00:00Z,307,GOA,NA
2020,2020-05-18T08:00:00Z,307,GOA,NA
2020,2020-05-18T08:00:00Z,307,GOA,NA
2020,2020-05-19T08:00:00Z,307,GOA,79.75
2020,2020-05-19T08:00:00Z,307,GOA,60.5
2020,2020-05-21T08:00:00Z,307,GOA,12.75
2020,2020-05-14T08:00:00Z,307,GOA,81.6
2020,2020-05-14T08:00:00Z,307,GOA,24
2020,2020-05-14T08:00:00Z,307,GOA,247.45
2020,2020-05-15T08:00:00Z,307,GOA,NA
2020,2020-05-15T08:00:00Z,307,GOA,206.4
2020,2020-05-17T08:00:00Z,307,GOA,NA
2020,2020-06-11T08:00:00Z,307,GOA,768.18
2020,2020-06-12T08:00:00Z,307,GOA,388.26
2020,2020-06-12T08:00:00Z,307,GOA,294.16
2020,2020-06-12T08:00:00Z,307,GOA,846.08
2020,2020-06-12T08:00:00Z,307,GOA,1795.95
2020,2020-06-13T08:00:00Z,307,GOA,52.58
2020,2020-06-13T08:00:00Z,307,GOA,112.75
2020,2020-06-14T08:00:00Z,307,GOA,405.75
2020,2020-06-14T08:00:00Z,307,GOA,5.74
2020,2020-06-14T08:00:00Z,307,GOA,270.38
2020,2020-06-14T08:00:00Z,307,GOA,15.98
2020,2020-06-11T08:00:00Z,307,GOA,807.39
2020,2020-07-19T08:00:00Z,307,GOA,NA
2020,2020-02-27T09:00:00Z,307,GOA,5.47
2020,2020-02-27T09:00:00Z,307,GOA,3.67
2020,2020-02-28T09:00:00Z,307,GOA,25.15
2020,2020-02-28T09:00:00Z,307,GOA,46.78
2020,2020-02-29T09:00:00Z,307,GOA,221.33
2020,2020-03-03T09:00:00Z,307,GOA,44.9
2020,2020-07-27T08:00:00Z,307,GOA,16.92
2020,2020-07-27T08:00:00Z,307,GOA,19.35
2020,2020-07-27T08:00:00Z,307,GOA,40.6
2020,2020-07-28T08:00:00Z,307,GOA,NA
2020,2020-07-28T08:00:00Z,307,GOA,NA
2020,2020-07-29T08:00:00Z,307,GOA,7.2
2020,2020-07-29T08:00:00Z,307,GOA,5.85
2020,2020-07-29T08:00:00Z,307,GOA,14.23
2020,2020-07-29T08:00:00Z,307,GOA,2.3
2020,2020-07-30T08:00:00Z,307,GOA,NA
2020,2020-09-09T08:00:00Z,307,GOA,39.55
2020,2020-09-09T08:00:00Z,307,GOA,73.75
2020,2020-03-15T08:00:00Z,307,GOA,10.4
2020,2020-03-18T08:00:00Z,307,GOA,14.4
2020,2020-03-19T08:00:00Z,307,GOA,NA
2020,2020-03-19T08:00:00Z,307,GOA,23.6
2020,2020-03-20T08:00:00Z,307,GOA,47.12
2020,2020-03-21T08:00:00Z,307,GOA,17
2020,2020-03-21T08:00:00Z,307,GOA,12.6
2020,2020-08-21T08:00:00Z,307,GOA,NA
2020,2020-05-12T08:00:00Z,307,GOA,101.41
2020,2020-05-12T08:00:00Z,307,GOA,61.39
2020,2020-03-17T08:00:00Z,307,GOA,32.43
2020,2020-11-13T09:00:00Z,307,GOA,NA
2020,2020-11-13T09:00:00Z,307,GOA,2.04
2020,2020-11-15T09:00:00Z,307,GOA,1.8
2020,2020-10-10T08:00:00Z,307,GOA,3.24
2020,2020-10-11T08:00:00Z,307,GOA,3.48
2020,2020-10-30T08:00:00Z,307,GOA,1.32
2020,2020-11-02T09:00:00Z,307,GOA,2.94
2020,2020-10-14T08:00:00Z,307,GOA,4.2
2020,2020-11-06T09:00:00Z,307,GOA,4.92
2020,2020-11-07T09:00:00Z,307,GOA,16
2020,2020-11-07T09:00:00Z,307,GOA,1.72
2020,2020-10-15T08:00:00Z,307,GOA,3.8
2020,2020-10-15T08:00:00Z,307,GOA,3.27
2020,2020-05-31T08:00:00Z,307,GOA,NA
2020,2020-05-15T08:00:00Z,307,GOA,NA
2020,2020-05-25T08:00:00Z,307,GOA,93.28
2020,2020-05-25T08:00:00Z,307,GOA,32.99
2020,2020-05-25T08:00:00Z,307,GOA,7.59
2020,2020-05-25T08:00:00Z,307,GOA,176.96
2020,2020-06-22T08:00:00Z,307,GOA,44.74
2020,2020-06-26T08:00:00Z,307,GOA,1.93
2020,2020-07-13T08:00:00Z,307,GOA,239.2
2020,2020-07-14T08:00:00Z,307,GOA,542.03
2020,2020-07-14T08:00:00Z,307,GOA,34.54
2020,2020-06-27T08:00:00Z,307,GOA,40.71
2020,2020-06-27T08:00:00Z,307,GOA,55.63
2020,2020-06-28T08:00:00Z,307,GOA,41.65
2020,2020-06-28T08:00:00Z,307,GOA,16.43
2020,2020-07-15T08:00:00Z,307,GOA,7.76
2020,2020-07-16T08:00:00Z,307,GOA,77.24
2020,2020-07-16T08:00:00Z,307,GOA,45.16
2020,2020-07-16T08:00:00Z,307,GOA,45.11
2020,2020-07-16T08:00:00Z,307,GOA,440.87
2020,2020-07-17T08:00:00Z,307,GOA,244.3
2020,2020-07-17T08:00:00Z,307,GOA,40.38
2020,2020-07-17T08:00:00Z,307,GOA,48.1
2020,2020-07-18T08:00:00Z,307,GOA,132.93
2020,2020-06-30T08:00:00Z,307,GOA,20.28
2020,2020-07-03T08:00:00Z,307,GOA,3255.26
2020,2020-05-04T08:00:00Z,307,GOA,NA
2020,2020-05-04T08:00:00Z,307,GOA,NA
2020,2020-05-05T08:00:00Z,307,GOA,NA
2020,2020-05-05T08:00:00Z,307,GOA,NA
2020,2020-05-06T08:00:00Z,307,GOA,NA
2020,2020-05-06T08:00:00Z,307,GOA,NA
2020,2020-05-07T08:00:00Z,307,GOA,NA
2020,2020-05-08T08:00:00Z,307,GOA,NA
2020,2020-05-09T08:00:00Z,307,GOA,NA
2020,2020-05-09T08:00:00Z,307,GOA,NA
2020,2020-05-10T08:00:00Z,307,GOA,NA
2020,2020-05-12T08:00:00Z,307,GOA,NA
2020,2020-05-12T08:00:00Z,307,GOA,NA
2020,2020-07-08T08:00:00Z,307,GOA,276.61
2020,2020-07-08T08:00:00Z,307,GOA,2.77
2020,2020-07-09T08:00:00Z,307,GOA,15.56
2020,2020-05-22T08:00:00Z,307,GOA,NA
2020,2020-05-22T08:00:00Z,307,GOA,NA
2020,2020-05-23T08:00:00Z,307,GOA,NA
2020,2020-05-23T08:00:00Z,307,GOA,NA
2020,2020-05-24T08:00:00Z,307,GOA,NA
2020,2020-05-24T08:00:00Z,307,GOA,NA
2020,2020-05-25T08:00:00Z,307,GOA,NA
2020,2020-05-26T08:00:00Z,307,GOA,NA
2020,2020-05-28T08:00:00Z,307,GOA,NA
2020,2020-05-29T08:00:00Z,307,GOA,NA
2020,2020-05-29T08:00:00Z,307,GOA,NA
2020,2020-05-30T08:00:00Z,307,GOA,NA
2020,2020-07-09T08:00:00Z,307,GOA,13.82
2020,2020-07-09T08:00:00Z,307,GOA,6.88
2020,2020-07-10T08:00:00Z,307,GOA,12.58
2020,2020-07-10T08:00:00Z,307,GOA,72.07
2020,2020-07-10T08:00:00Z,307,GOA,165.72
